update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed
21048.0	118071.10479980591	2198.0060124199367	22.03029034948122	1000.0	0.6254491133796508	0.6018749078204831	-0.0021548651723517828	0.0005287420635502175	-0.0008955877963812025	2.0430096637818123	0.08262915918303118	2.1256388204713015	0.5305141163689475	-6.883544748829262	29554.0	2317.903044620539	20.511479676059025	1000.0	1389.51292014122	162.95949959754944	2762.9687199086784	1053.0491118431091	173.50430870056152	3071.939580364854
21080.0	118728.5251843278	2201.3002444413682	20.60073957241366	1000.0	0.6511608868602673	0.5358412391301948	-0.004140380351248408	0.004221183296214153	6.687341791435602e-05	1.9613250046968456	0.08011783310963262	2.041442842733476	0.5104275850519058	-6.984941222975331	29802.0	2299.1766473968255	15.030428192185354	1000.0	1399.286720752716	164.37379026412964	2763.530604666776	1059.9908232688904	174.92210721969604	3077.057423389835
21112.0	119356.91983700279	2199.555946868455	19.532464420935867	1000.0	0.6768533027281188	0.47880081051724066	-0.002659224537403076	-0.001291402546602541	-0.002634544343922886	1.9869060872062563	0.07442778715443227	2.061333876944359	0.5126989245895416	-7.087633405962294	30050.0	2325.5656365195396	19.41537583164245	1000.0	1409.0099329948425	165.8016073703766	2763.857403241767	1066.8410339355469	176.36729168891907	3082.2653943177465
21144.0	120045.27244352702	2212.091314776573	22.324370283251028	1000.0	0.6135191247394969	0.6335062931718217	-0.0101255795175788	0.003202854950476678	-0.004283506693117932	2.2274786373299924	0.08450641504098334	2.311985057688529	0.5737127567971906	-7.193805115838204	30298.0	2325.1634193171776	20.090673862647236	1000.0	1418.7521426677704	167.20988392829895	2764.501649903768	1073.7355315685272	177.8067271709442	3087.3092562544725
21176.0	120757.44908493738	2210.9212253718883	21.294648761948338	1000.0	0.6245455349579443	0.6045754175474253	-0.005718495160239875	0.0011863900694034741	-0.0027954896404391656	2.2653817255650774	0.0834568155058209	2.348838540815537	0.5844141450380124	-7.28680471835598	30546.0	2319.2143345550826	16.62196491661416	1000.0	1428.4642343521118	168.61250495910645	2765.2278821969935	1080.6085526943207	179.2431766986847	3092.346431811494
21208.0	121428.66932377573	2214.4080343594833	20.783129346513306	1000.0	0.6313972871482734	0.5887557714126572	-0.008290963192496649	0.007271693858896344	-0.0006851485973612023	2.0855573656097532	0.07699961774051184	2.162556988097006	0.5399540983621149	-7.370617460819989	30794.0	2311.714515061612	14.95163984131068	1000.0	1438.1240599155426	169.99299836158752	2766.3021685148447	1087.4589700698853	180.67209148406982	3097.3912074882805
21240.0	122030.48230599957	2204.289572649999	18.755583948213825	1000.0	0.6777626287424052	0.47544505844263274	-0.0008060487434117788	-0.0033280120973828283	-0.0028014394173894795	2.245640179322612	0.07997594148881981	2.325616116004606	0.5786025893063318	-7.472379853648525	31042.0	2311.2870099736265	16.975118654017933	1000.0	1447.8429288864136	171.40084290504456	2766.9175481402613	1094.3350224494934	182.1070635318756	3102.293510602563
21272.0	122642.46913240243	2215.0114410056867	19.563312359066913	1000.0	0.6643752350028522	0.507077362236182	-0.0021349185166576307	0.0002585135779583893	-0.0012253473568849245	2.0332245302777125	0.08244394649180677	2.1156684717824366	0.5276917722677033	-7.550574029645612	31290.0	2323.3939639143746	15.527645077501802	1000.0	1457.6675651073456	172.86031985282898	2766.6962574590716	1101.2520635128021	183.55518174171448	3107.001470254954
21304.0	123281.57158426853	2223.1467100115706	19.424511291054387	1000.0	0.6676104011312243	0.4998568250437116	-0.008493004820446652	0.002608624636782369	-0.0039976493983725995	1.8809054359312984	0.07209634792900858	1.953001781336723	0.4842527965384146	-7.635733046839312	31538.0	2331.1509890397724	16.058091684614276	1000.0	1467.4224858283997	174.31529259681702	2766.550156419299	1108.1465094089508	184.96068382263184	3111.805441236425
21336.0	123897.51452957536	2228.3320922339594	19.733048407102615	1000.0	0.6635305407595613	0.5077658512545071	-0.013927737336123236	0.004281521383804394	-0.006468182603136932	1.950233722406049	0.07697995843726302	2.0272136806480345	0.5003352379726785	-7.7322818579212305	31786.0	2332.2542844866803	16.86722400506551	1000.0	1477.14981508255	175.7068009376526	2767.405686092598	1115.0552122592926	186.38780188560486	3116.46223147534
21368.0	124494.98185450785	2226.176928404131	17.97212393906193	1000.0	0.7112784549239569	0.40642816689387434	0.0013508561265376969	-0.002185061159956777	-0.0006103976823185155	1.9561491935483866	0.05346197221848754	2.0096111576403337	0.5017923920625638	-7.823437165829443	32034.0	2330.444141129563	16.06222808099119	1000.0	1486.9425220489502	177.09595656394958	2768.284547608908	1122.0365920066833	187.80997347831726	3120.898361470576
21400.0	125101.14303572197	2234.7481368071794	19.147468652743555	1000.0	0.688051419255592	0.45462077170736803	-0.0006221081468186549	0.0013232485977031508	0.0005082245602836646	1.5019589926927317	0.059309703403062373	1.561268694939152	0.39082539730495053	-7.91115904238916	32282.0	2340.2395825014937	16.25562555234501	1000.0	1496.6642200946808	178.47013640403748	2769.382093601732	1128.9576182365417	189.23646545410156	3125.4107805318195
21432.0	125707.26552083963	2243.2425377574673	19.27580987067722	1000.0	0.6895899003378937	0.45045110920332215	-0.0014335894100499474	-0.0018503676504722886	-0.002256810840550039	1.6750128221127294	0.06214983333202622	1.7371626501121826	0.4320338519830859	-8.015397083374761	32530.0	2339.8139582694853	16.52953152605187	1000.0	1506.412266254425	179.88024854660034	2769.9094482345085	1135.864063501358	190.66795420646667	3129.889022335288
21464.0	126322.2582039567	2243.116554568127	19.056229442150652	1000.0	0.698492244315359	0.4316573012510796	-0.0001786003206601186	0.00033764841388009737	0.00011120310342340568	1.5906943472162367	0.05856118289633622	1.6492555290460584	0.4124250854215314	-8.125899676353704	32778.0	2330.9557364605225	15.650778168421766	1000.0	1516.2162928581238	181.28458833694458	2770.516813412122	1142.8155407905579	192.11616373062134	3134.1663291312
21496.0	126927.82723402613	2249.8166458981304	18.78726024617208	1000.0	0.7106093914081532	0.40744916334884645	0.0009775433766574886	-0.002558397344640276	-0.0011232630820035277	1.5747104638045841	0.06122525721307724	1.6359357208974898	0.4078606662731018	-8.224841460104914	33026.0	2329.102340669043	14.628198260568752	1000.0	1525.9786920547485	182.67683601379395	2771.298272112469	1149.729654788971	193.57220125198364	3138.4591490294683
21528.0	127531.54561728504	2250.7451255673855	19.133981408107502	1000.0	0.7076594046222615	0.41344721621402586	0.00047382725977278744	0.00028180667187928464	0.0005317747771877258	1.706218860803111	0.06728406969998627	1.7735029285953887	0.4439075062832525	-8.32099774960548	33274.0	2349.134537101275	17.363174560952757	1000.0	1535.7877128124237	184.05489921569824	2772.2815430303963	1156.7243168354034	195.00849676132202	3142.557432409356
21560.0	128146.10462686312	2256.077784727073	19.17253952396277	1000.0	0.7105792825921243	0.40742481249993906	-0.10837207014851774	0.006832124354625721	-0.07147408581376152	1.4684494488662292	0.05767208189072624	1.526121531282702	0.31005629825015213	-8.408300303643749	33522.0	2338.184947421055	14.136876395748914	1000.0	1545.5313596725464	185.45444560050964	2772.928944004709	1163.632224559784	196.4446895122528	3146.8058576085164
21592.0	128724.3907277397	2255.0526242070005	18.0220820290524	1000.0	0.7530768667273552	0.3306163442783504	0.0020052275351425185	-0.0033969954429560476	-0.0010791741531748066	1.623762062961055	0.06040550451425294	1.6841675658379824	0.41996271607856617	-8.492494813857542	33770.0	2349.970682544768	17.32612139095727	1000.0	1555.1508405208588	186.82136297225952	2774.0510600864927	1170.4475433826447	197.8819341659546	3151.213264604141
21624.0	129392.87210914187	2271.2806642815563	21.598924988793442	1000.0	0.6588682054942635	0.5183589239535825	-0.0029402155431002496	0.0003824056555224102	-0.0016896627344319057	1.41251119154115	0.07356227830713316	1.4860734704040703	0.36982870522525996	-8.57263335489458	34018.0	2357.5961026522214	18.442021814467807	1000.0	1564.8454957008362	188.21670508384705	2774.7377671251147	1177.300790309906	199.32800030708313	3155.4606656549113
21656.0	130086.63911478731	2273.8707615956864	21.555421976285288	1000.0	0.6523326026974562	0.5329859625923741	-0.0017538554830318915	0.0013407892264724294	-0.0002741589818662055	1.4499144179205739	0.07723349026374278	1.5271479112486683	0.38151281915845386	-8.649320806226426	34266.0	2352.1591160077132	18.948682966234173	1000.0	1574.5980205535889	189.62804174423218	2775.1802695394695	1184.2074291706085	200.76254963874817	3159.5616272938355
21688.0	130817.23577561599	2282.340820481496	23.010264421718603	1000.0	0.6121712312822625	0.6340395413730039	-0.00449606177660885	0.0019713217395380318	-0.0015269637284520785	1.5120750997335677	0.07052977202880768	1.5826048716422048	0.39412425494482445	-8.728942609602406	34514.0	2363.206800948262	18.26710520987399	1000.0	1584.300339460373	191.0108151435852	2776.031292266896	1191.107928276062	202.1815960407257	3163.662629388858
21720.0	131507.54310652256	2280.275893700721	20.624742995578345	1000.0	0.6566899324381804	0.5304845109742925	-0.006283364037659015	0.010872286320063134	0.003285937434471739	1.3601455712510695	0.0636887149434657	1.423834286389812	0.3592445083683539	-8.807429344423355	34762.0	2347.009377021156	16.220358698890777	1000.0	1594.0140089988708	192.39183044433594	2776.895457390917	1198.0183110237122	203.60386753082275	3167.6853205753196
21752.0	132148.67827648335	2279.5875009211823	20.630704920455173	1000.0	0.653182143304444	0.5311373478308807	-0.006390300447462999	0.003610265830385258	-0.001801693306081275	1.3246524473351824	0.06656501466228122	1.3912174600747322	0.34600267156718234	-8.902733010630456	35010.0	2339.547800693113	15.009026060171891	1000.0	1603.6547951698303	193.75963473320007	2777.936698431298	1204.876674413681	205.01848602294922	3171.7947018238565
21784.0	132786.557707604	2279.952780466088	19.771057603442387	1000.0	0.6724622292725183	0.4874923042054428	-0.001133659119190152	-0.0007163422474883608	-0.0012324486928994274	1.436941243467791	0.06405946293905862	1.5010007086300088	0.3740177271106549	-8.994381085518855	35258.0	2359.048608614251	17.39816271061136	1000.0	1613.3570330142975	195.1279764175415	2778.9556882385264	1211.7858839035034	206.44317269325256	3175.719732331355
21816.0	133434.2530277814	2284.5251018846993	20.29674186154807	1000.0	0.6595835069239756	0.5161813046661698	-0.0014650291029078475	-0.0003452366509009171	-0.0011842070633096668	1.5654509951991422	0.06466756020522403	1.6301185536769134	0.4063454318431114	-9.066301699607608	35506.0	2362.1183444734966	17.92840795162192	1000.0	1623.10413646698	196.5274362564087	2779.5203072170893	1218.7119991779327	207.86470103263855	3179.5682624919323
21848.0	134090.74303137625	2288.527194818139	20.136856322278618	1000.0	0.6618638381571842	0.5133401538260836	-0.002688235639212624	0.004085902656257646	0.0010751691581872538	1.4281781892622663	0.05306875897992038	1.4812469530490135	0.3713869078745763	-9.14912801404152	35754.0	2361.0049399772242	16.028314791932644	1000.0	1632.851021528244	197.9686679840088	2779.4903385643197	1225.5836498737335	209.2987036705017	3183.465173097328
21880.0	134716.12385563934	2290.039446186377	19.56720152108028	1000.0	0.6757757369780943	0.4802889213483826	-0.00040457304332390314	0.0013988822446985836	0.0007026868185647694	1.289008153061714	0.055042671625532426	1.3440508246421816	0.3367153925881269	-9.22237432387567	36002.0	2350.349832228831	13.536358301062137	1000.0	1642.570056438446	199.36469411849976	2780.091040947099	1232.4719712734222	210.73339104652405	3187.2789002153404
21912.0	135293.58782054213	2288.0367024126044	18.30192321526374	1000.0	0.7185285786744592	0.3974824950896796	-0.0015911436288103768	0.004050592180236336	0.0020332712751385492	1.2878227330023242	0.047403323689415564	1.335226059921326	0.33583978533504466	-9.287544285097423	36250.0	2367.775339086269	17.910535500806873	1000.0	1652.2568616867065	200.75031328201294	2780.82754080573	1239.3486597537994	212.15788865089417	3191.096867658487
21944.0	135951.2987927485	2297.841187232091	20.789399651039275	1000.0	0.6547727514668416	0.5273909956929491	-0.002429086917770968	0.0045659079008938536	0.0014133404338966206	1.2158315436493972	0.054146450433519545	1.2699779954648787	0.3189078390357952	-9.348162005024568	36498.0	2363.1301011522255	14.968050816081814	1000.0	1661.9761848449707	202.15027785301208	2781.356553013624	1246.2310509681702	213.59485602378845	3194.831642363565
21976.0	136601.58852281809	2294.1424394231385	19.84893457139333	1000.0	0.6744727801755929	0.4835832823573941	-0.002202417825995532	0.0034018435267611363	0.0007766142547270066	1.286015990280336	0.048311664632731864	1.3343276576169072	0.3343585301190613	-9.417913902190428	36746.0	2355.029333049105	14.04263988945604	1000.0	1671.662603855133	203.55572748184204	2781.803327300195	1253.098834514618	215.0080418586731	3198.6077277973245
22008.0	137193.86607681253	2294.702668060024	18.34292482616729	1000.0	0.7176881992555846	0.3933695307193552	0.0014688309383451095	0.0009123567119052949	0.0017152832459586592	1.1349504368920476	0.045980614775250984	1.1809310509312536	0.2969480466337936	-9.504799681325105	36994.0	2366.86516701664	15.556734897745628	1000.0	1681.314792394638	204.932959318161	2782.627069346501	1259.953229188919	216.42860388755798	3202.3544953462547
22040.0	137821.22385336054	2305.0772805302695	19.870221549426788	1000.0	0.6823270512223781	0.4657836720535848	-0.0009764395151925725	0.001922039586427289	0.0006417583994779413	1.1479102863419437	0.052544215318536557	1.2004545061819016	0.30075538542962843	-9.582778076971737	37242.0	2368.0696535429397	15.511598497199884	1000.0	1691.0534317493439	206.344331741333	2782.979281058541	1266.8689243793488	217.8401756286621	3205.9465386009406
22072.0	138452.3741130097	2309.7749214290816	19.868595511870808	1000.0	0.6836103625561536	0.46293682631614447	-0.04730433822835273	0.0031334622725543958	-0.030474760770509708	1.1649499136594028	0.05913910056434333	1.2240890096272197	0.2755474924079834	-9.677653362674098	37490.0	2368.700674085168	15.41871751122926	1000.0	1700.7102966308594	207.70998620986938	2783.939330753873	1273.7620775699615	219.23823285102844	3209.5760238983476
22104.0	139083.59851231496	2308.80460491366	19.359068730270792	1000.0	0.697504486592733	0.4347181120190468	0.0007899176361529352	-0.00018903821229844522	0.0004434542606762388	1.2556868642568593	0.06300324704798475	1.3186901125215718	0.33011598230129285	-9.7759690092456	37738.0	2360.6781270881975	12.905330104214954	1000.0	1710.4239466190338	209.08725214004517	2784.7321825723348	1280.6635320186615	220.67316246032715	3213.0687391704932
22136.0	139726.73576989712	2310.500404532602	20.498323155232356	1000.0	0.6699837944579219	0.4926612262615475	-0.000959666784770126	0.006220556309281458	0.003502410204185354	1.3106145856361244	0.06187459803937424	1.3724891851025238	0.3466247061808262	-9.849713225518501	37986.0	2368.2020562008815	17.47390045064526	1000.0	1720.158586025238	210.48227548599243	2785.279656666459	1287.573902606964	222.1024079322815	3216.515994919141
22168.0	140381.08499590622	2315.705419104211	20.42102329165209	1000.0	0.6697200212641334	0.49328036621037846	-0.03477772090803728	0.005002918556959724	-0.01974470025165778	1.3007741743518457	0.0684327523284141	1.3692069284377555	0.3225570316877093	-9.912507695536467	38234.0	2381.411715226082	18.44054125441835	1000.0	1729.8631505966187	211.88833141326904	2785.6748696971276	1294.442709684372	223.53210949897766	3220.0125708472715
22200.0	141077.2730305883	2322.2883219284668	22.246953429480072	1000.0	0.6241674314323027	0.6021356339399285	-0.004172360302501119	0.004644050176026332	0.00029763992066553934	1.320921108607323	0.07509350494271322	1.3960146134899507	0.3493012924107815	-9.98702773740215	38482.0	2379.1853104375964	17.222269128076732	1000.0	1739.5559561252594	213.28855776786804	2786.141020498401	1301.322285413742	224.9451129436493	3223.4836472920288
22232.0	141757.75315985922	2325.0817536266504	20.849828633869038	1000.0	0.6473749903777065	0.5449294345565429	-0.001836345198369365	0.0045331201335865184	0.0017421410893999603	1.1294397836731331	0.06198938222481841	1.1914291667842105	0.2995994334980362	-10.056030061937147	38730.0	2381.9761748609867	17.68931745665759	1000.0	1749.2375085353851	214.68610668182373	2786.635843588339	1308.1751334667206	226.37626838684082	3226.9352424550116
22264.0	142421.37191117555	2321.9351006550464	20.480447228997946	1000.0	0.652781240172966	0.5338412240993415	-0.001482893514607456	0.0065660762573374575	0.0033669397960212786	1.2921898465964103	0.06065646281105376	1.352846310744362	0.3415785165683877	-10.126020935273933	38978.0	2384.3273601092155	16.245877135690534	1000.0	1758.949031829834	216.0750584602356	2787.2351593547423	1315.0692369937897	227.80473637580872	3230.269021335094
22296.0	143055.51931119338	2325.7152497366505	20.353545352896617	1000.0	0.6566254739107654	0.5256671927998466	0.0001307654273395812	0.004244512409880581	0.0028782732262787126	1.051285904501715	0.06115355067736198	1.1124394564859323	0.28098813720768506	-10.196347436597273	39226.0	2388.676154260407	20.195606716228667	1000.0	1768.6855671405792	217.50081515312195	2787.355070707182	1321.962019443512	229.2227325439453	3233.5916102665237
22328.0	143709.36407088215	2324.778762088163	19.81817677728577	1000.0	0.6656559774173926	0.5032252514220447	-0.00030460878934395727	0.0074937244231302	0.004808024181260819	1.1176029573525141	0.05983490218979217	1.1774378608792062	0.2991674896930495	-10.286021817115044	39474.0	2385.425266085611	15.085153600623016	1000.0	1778.3908424377441	218.8696608543396	2788.1982254549666	1328.8580067157745	230.66317486763	3236.8255459504535
22360.0	144330.96177553904	2327.3925485722093	20.033622906419623	1000.0	0.66485978749634	0.5082468405840151	-0.0008823706636077635	0.003719773638295011	0.0018732566480267657	1.1437200839000368	0.05992050321712608	1.2036405830614036	0.3027834028245942	-10.351954148661704	39722.0	2386.1616507713647	17.72438982258791	1000.0	1788.0546307563782	220.24312734603882	2788.9723843001343	1335.734451532364	232.07705187797546	3240.1203773222037
22392.0	145025.34711646027	2334.5606314380184	21.88522992851358	1000.0	0.6182710364296111	0.6178226107265975	-0.0033921980721061105	0.005863179996771168	0.0015101716058112285	1.0779179322623438	0.06101043342101956	1.1389283634001208	0.28624226218990745	-10.42357634728954	39970.0	2391.5231111798007	18.118302439124818	1000.0	1797.760367155075	221.62644577026367	2789.612935637092	1342.618309020996	233.5156123638153	3243.314499258173
22424.0	145713.6225929901	2333.180861629583	21.321480001774034	1000.0	0.6232128878915352	0.6047212008051968	-0.004766412591937209	0.008678181989272426	0.002428198852906084	1.1779708814236427	0.05588654681078847	1.2338574324404037	0.3108925576051398	-10.486147338344209	40218.0	2387.3973720569365	16.344188444731117	1000.0	1807.4440484046936	223.04006147384644	2789.8665194412392	1349.4499506950378	234.95403623580933	3246.582337857062
22456.0	146412.5710834266	2340.6662634740105	22.588592991346786	1000.0	0.5953867562757181	0.6864982535452405	-0.012564536489193302	0.012963459113962019	0.00031342620481242137	1.0640461202110012	0.06342397592661364	1.1274700996375857	0.28218095064643905	-10.55793524172998	40466.0	2388.590094081972	19.761197747662663	1000.0	1817.2025563716888	224.4427671432495	2790.2525350718815	1356.3614559173584	236.39833331108093	3249.6413049875496
22488.0	147110.58068402694	2336.250237386837	20.498869468816338	1000.0	0.6259287344956185	0.6001400776063219	-0.007671947578567215	0.010366855450199868	0.0016605371375059215	1.0384094010918377	0.05102376953788824	1.0894331691726564	0.27401882902749125	-10.62956045519921	40714.0	2389.9624579829997	16.581802754531964	1000.0	1826.9203078746796	225.82480359077454	2790.8891759388084	1363.2653167247772	237.8301875591278	3252.709151993559
22520.0	147721.38531894147	2338.0357570916267	18.925752621289575	1000.0	0.6613197747753017	0.5123606836407744	-0.02439148437406402	0.014450061325577175	-0.006739799293437879	0.9196439255629815	0.04860360803262839	0.9682475362093207	0.23532208337658828	-10.70520730172434	40962.0	2398.5335818446006	20.149573172977398	1000.0	1836.6134338378906	227.22216367721558	2791.329814555405	1370.1355907917023	239.25567936897278	3255.82603631053
22552.0	148405.7586434563	2347.1264175139618	22.47515040927101	1000.0	0.5871703702514348	0.7036972369507312	-0.011016053897507056	0.01507066754481546	0.002408752309142178	0.9802093075648431	0.06272827082824323	1.0429375813372683	0.26314314791271726	-10.773676718434979	41210.0	2403.550839335177	20.82956991728679	1000.0	1846.36345744133	228.62897205352783	2791.649694556511	1377.0314462184906	240.70303916931152	3258.815366562594
22584.0	149111.85483330887	2347.115743365163	21.082534556335304	1000.0	0.6067488326424737	0.6547215036328744	-0.019320918301086593	0.013881995744492505	-0.003698155604655634	0.9123671795091322	0.06455502433762429	0.9769222036965434	0.24053239533978132	-10.848187165875594	41458.0	2378.17163510798	11.756959567392187	1000.0	1856.0807716846466	230.07029151916504	2791.5468605667406	1383.8804581165314	242.1300220489502	3261.9088651016655
22616.0	149686.49751915497	2338.0093948146778	17.602870090625174	1000.0	0.6847920631889638	0.46031411967427005	-0.008379734406727015	0.011922268406300241	0.002435846582095028	0.8994506237006957	0.04640200600448636	0.945852630561398	0.23889900413492035	-10.927179236565866	41706.0	2387.0854319878954	14.527718238927264	1000.0	1865.8236548900604	231.4763572216034	2791.870443085088	1390.7793016433716	243.56799602508545	3264.8495259313227
22648.0	150231.90295441268	2338.8445519687857	17.14447194064269	1000.0	0.7108590636531713	0.40783341069318313	0.0017644087537108495	0.003613393581021701	0.0038473514834455875	0.9091264756937181	0.0440598678504748	0.9531863430334672	0.24214393669559114	-11.001596623851402	41954.0	2393.394540798292	16.13710014596063	1000.0	1875.5550973415375	232.91841769218445	2791.75861850198	1397.6299262046814	245.00675344467163	3267.8547036620803
22680.0	150825.33698278986	2346.1984686343408	18.765476388976822	1000.0	0.6782793416314509	0.4743317669777568	0.0005117858267875555	0.0035997101916901493	0.0027873142966765184	0.9698303320234821	0.04683854219113147	1.0166688756115982	0.2569545330179312	-11.076288830849432	42202.0	2406.419126400209	20.710508158852463	1000.0	1885.1692442893982	234.25908017158508	2792.856522448511	1404.4904916286469	246.41967248916626	3270.8611996979926
22712.0	151450.60586951528	2347.38482742092	19.677518544718623	1000.0	0.6599654391337795	0.5153304018665396	-0.0032436437702985607	0.007859994438589521	0.0030713266638640567	1.0161623281817271	0.05239080415377695	1.0685531314342256	0.27020960980124986	-11.125770203528875	42450.0	2404.2133135379277	18.915427472806186	1000.0	1894.8557629585266	235.6171600818634	2793.7353958909243	1411.3717594146729	247.86684346199036	3273.7292819625723
22744.0	152039.25581546203	2344.677309705036	17.9799267264425	1000.0	0.7070872946365361	0.41440391906109586	5.525932083987969e-05	0.004156835314783928	0.00298572741487463	1.1407830424366459	0.046468410250400334	1.1872514522364064	0.29979859094225614	-11.188746421567853	42698.0	2400.1607059247553	16.888270419654418	1000.0	1904.5316545963287	236.98250913619995	2794.518474860888	1418.258173942566	249.29097151756287	3276.603879936828
22776.0	152607.4271772572	2343.0550517857027	17.536158026079647	1000.0	0.7306265494139705	0.3697690346039411	0.0017004832930509904	0.00821273743959834	0.007286758960187322	0.9163656186672947	0.041323550781535524	0.957689169674151	0.24670905097117354	-11.2473146300162	42946.0	2392.340926359222	15.543873903388885	1000.0	1914.323485136032	238.39575386047363	2794.7309849735775	1425.214370727539	250.7133605480194	3279.316821028458
22808.0	153142.10528324748	2340.934909129622	16.52077760082102	1000.0	0.7778995664987226	0.28608692146297426	0.00326358390016286	0.008378754273214717	0.009033094019035105	0.9877243090060449	0.0431078192026865	1.0308321276980064	0.26674112593454696	-11.305553740070714	43194.0	2399.208489910964	18.949161433170957	1000.0	1924.0184774398804	239.7877323627472	2795.1888672355144	1432.1011652946472	252.12957978248596	3282.1500356513425
22840.0	153695.34731136466	2347.8560521327727	17.866298479282705	1000.0	0.7543136746594734	0.3262510991726772	-0.011551103364317618	0.009450580284934524	-0.0017466204276850796	0.9832431397611094	0.04302236277069294	1.0262655031777197	0.2548197552922269	-11.396839168763929	43442.0	2399.3071160422382	17.370589919599297	1000.0	1933.7573249340057	241.1936662197113	2795.4797095948675	1438.9928269386292	253.57083177566528	3284.8974225426837
22872.0	154268.72808515624	2349.2600029947303	17.930828646727605	1000.0	0.7644488404178063	0.30865909935479047	0.0031026229244748866	0.0068589698264165	0.007580418923056069	0.8973344340920447	0.04241580349363148	0.9397502368496307	0.24251797741218903	-11.461936696883177	43690.0	2413.5862959720507	21.70249175657227	1000.0	1943.4080321788788	242.57008576393127	2796.107351258776	1445.829166650772	255.00877976417542	3287.7312102465075
22904.0	154885.93016303278	2355.632469579358	19.583397322552628	1000.0	0.7224706810024015	0.38416318248246134	0.002368212133249825	0.0038877584968671016	0.004521117511852256	0.7507909800737133	0.047347432227745165	0.7981384108143467	0.204055720339379	-11.517375992190459	43938.0	2415.43234079336	23.270469460509503	1000.0	1953.1076819896698	243.98049187660217	2796.338325053718	1452.6911516189575	256.4360384941101	3290.5087652534216
22936.0	155530.90552275715	2359.196462527255	20.425591994564456	1000.0	0.7005072365603974	0.42782771599691805	0.0012716076326473884	0.0063658495975335355	0.005332249363551249	0.8835538344517834	0.05293052410706878	0.936484356801356	0.23945333844711708	-11.577033838918139	44186.0	2409.578795427904	22.825079283938976	1000.0	1962.8544318675995	245.37502813339233	2796.7475142863163	1459.6142177581787	257.86518597602844	3293.1387635291217
22968.0	156205.67459190072	2363.3258326530745	21.372417088248767	1000.0	0.6732653606489495	0.48603430478849957	-0.0022475545819390626	0.004808785220032612	0.0017088717294522569	0.9544866077842247	0.052604603866535815	1.007091210494119	0.2534816743385407	-11.621183660722552	44434.0	2410.13097269828	21.533035574815585	1000.0	1972.560571193695	246.75217962265015	2797.3491502915163	1466.5261001586914	259.2822914123535	3295.787659730968
